UserID,Date,Category,Expense Amount
40,2023-08,Utilities,231.13
40,2023-08,Transportation,168.28
40,2023-08,Entertainment,109.61
40,2023-08,Recurring Payments,241.07
40,2023-08,Miscellaneous,81.88
40,2023-08,Healthcare,109.64
40,2023-08,Savings,380.24
40,2023-08,Taxes,283.2
40,2023-09,Food,462.22
40,2023-09,Housing,1495.02
40,2023-09,Utilities,185.53
40,2023-09,Transportation,140.6
40,2023-09,Entertainment,112.48
40,2023-09,Recurring Payments,241.07
40,2023-09,Miscellaneous,79.18
40,2023-09,Healthcare,104.65
40,2023-09,Savings,338.22
40,2023-09,Taxes,319.36
40,2023-10,Food,576.54
40,2023-10,Housing,1495.02
40,2023-10,Utilities,190.37
40,2023-10,Transportation,178.46
40,2023-10,Entertainment,93.98
40,2023-10,Recurring Payments,241.07
40,2023-10,Miscellaneous,87.0
40,2023-10,Healthcare,106.02
40,2023-10,Savings,400.58
40,2023-10,Taxes,346.57
40,2023-11,Food,478.06
40,2023-11,Housing,1495.02
40,2023-11,Utilities,139.75
40,2023-11,Transportation,145.52
40,2023-11,Entertainment,80.72
40,2023-11,Recurring Payments,241.07
40,2023-11,Miscellaneous,73.55
40,2023-11,Healthcare,129.5
40,2023-11,Savings,377.22
40,2023-11,Taxes,337.92
40,2023-12,Food,588.05
40,2023-12,Housing,1495.02
40,2023-12,Utilities,207.81
40,2023-12,Transportation,155.02
40,2023-12,Entertainment,118.74
40,2023-12,Recurring Payments,241.07
40,2023-12,Miscellaneous,83.07
40,2023-12,Healthcare,134.44
40,2023-12,Savings,375.58
40,2023-12,Taxes,298.08
40,2024-01,Food,579.27
40,2024-01,Housing,1495.02
40,2024-01,Utilities,226.96
40,2024-01,Transportation,169.44
40,2024-01,Entertainment,122.02
40,2024-01,Recurring Payments,241.07
40,2024-01,Miscellaneous,71.45
40,2024-01,Healthcare,154.84
40,2024-01,Savings,402.75
40,2024-01,Taxes,255.12
40,2024-02,Food,571.73
40,2024-02,Housing,1495.02
40,2024-02,Utilities,210.59
40,2024-02,Transportation,159.59
40,2024-02,Entertainment,102.45
40,2024-02,Recurring Payments,241.07
40,2024-02,Miscellaneous,73.69
40,2024-02,Healthcare,133.08
40,2024-02,Savings,325.76
40,2024-02,Taxes,375.75
40,2024-03,Food,483.63
40,2024-03,Housing,1495.02
40,2024-03,Utilities,198.47
40,2024-03,Transportation,154.17
40,2024-03,Entertainment,105.3
40,2024-03,Recurring Payments,241.07
40,2024-03,Miscellaneous,88.71
40,2024-03,Healthcare,124.42
40,2024-03,Savings,410.66
40,2024-03,Taxes,333.61
40,2024-04,Food,535.4
40,2024-04,Housing,1495.02
40,2024-04,Utilities,191.1
40,2024-04,Transportation,122.58
40,2024-04,Entertainment,93.3
40,2024-04,Recurring Payments,241.07
40,2024-04,Miscellaneous,81.28
40,2024-04,Healthcare,114.1
40,2024-04,Savings,392.79
40,2024-04,Taxes,303.53
40,2024-05,Food,443.6
40,2024-05,Housing,1495.02
40,2024-05,Utilities,201.53
40,2024-05,Transportation,171.81
40,2024-05,Entertainment,77.37
40,2024-05,Recurring Payments,241.07
40,2024-05,Miscellaneous,76.42
40,2024-05,Healthcare,123.37
40,2024-05,Savings,282.17
40,2024-05,Taxes,307.63
40,2024-06,Food,601.47
40,2024-06,Housing,1495.02
40,2024-06,Utilities,199.56
40,2024-06,Transportation,172.81
40,2024-06,Entertainment,91.4
40,2024-06,Recurring Payments,241.07
40,2024-06,Miscellaneous,54.88
40,2024-06,Healthcare,131.09
40,2024-06,Savings,459.04
40,2024-06,Taxes,281.89
40,2024-07,Food,557.1
40,2024-07,Housing,1495.02
40,2024-07,Utilities,210.85
40,2024-07,Transportation,170.0
40,2024-07,Entertainment,123.52
40,2024-07,Recurring Payments,241.07
40,2024-07,Miscellaneous,69.04
40,2024-07,Healthcare,113.88
40,2024-07,Savings,449.17
40,2024-07,Taxes,300.24
40,2024-08,Food,593.85
40,2024-08,Housing,1495.02
40,2024-08,Utilities,242.94
40,2024-08,Transportation,153.13
40,2024-08,Entertainment,120.59
40,2024-08,Recurring Payments,241.07
40,2024-08,Miscellaneous,78.69
40,2024-08,Healthcare,100.7
40,2024-08,Savings,356.14
40,2024-08,Taxes,316.84
40,2024-09,Food,549.36
40,2024-09,Housing,1495.02
40,2024-09,Utilities,163.98
40,2024-09,Transportation,134.86
40,2024-09,Entertainment,93.57
40,2024-09,Recurring Payments,241.07
40,2024-09,Miscellaneous,74.63
40,2024-09,Healthcare,124.8
40,2024-09,Savings,422.67
40,2024-09,Taxes,242.73
40,2024-10,Food,427.21
40,2024-10,Housing,1495.02
40,2024-10,Utilities,202.77
40,2024-10,Transportation,144.24
40,2024-10,Entertainment,115.1
40,2024-10,Recurring Payments,241.07
40,2024-10,Miscellaneous,80.41
40,2024-10,Healthcare,126.79
40,2024-10,Savings,400.81
40,2024-10,Taxes,291.16
41,2022-01,Food,552.81
41,2022-01,Housing,1583.36
41,2022-01,Utilities,199.22
41,2022-01,Transportation,216.28
41,2022-01,Entertainment,102.92
41,2022-01,Recurring Payments,245.69
41,2022-01,Miscellaneous,76.24
41,2022-01,Healthcare,114.29
41,2022-01,Savings,391.94
41,2022-01,Taxes,288.42
41,2022-02,Food,561.55
41,2022-02,Housing,1583.36
41,2022-02,Utilities,228.57
41,2022-02,Transportation,175.07
41,2022-02,Entertainment,114.76
41,2022-02,Recurring Payments,245.69
41,2022-02,Miscellaneous,74.04
41,2022-02,Healthcare,124.68
41,2022-02,Savings,414.01
41,2022-02,Taxes,328.48
41,2022-03,Food,615.34
41,2022-03,Housing,1583.36
41,2022-03,Utilities,221.48
41,2022-03,Transportation,166.48
41,2022-03,Entertainment,116.12
41,2022-03,Recurring Payments,245.69
41,2022-03,Miscellaneous,72.64
41,2022-03,Healthcare,115.85
41,2022-03,Savings,404.89
41,2022-03,Taxes,294.9
41,2022-04,Food,499.01
41,2022-04,Housing,1583.36
41,2022-04,Utilities,174.25
41,2022-04,Transportation,185.54
41,2022-04,Entertainment,98.76
41,2022-04,Recurring Payments,245.69
41,2022-04,Miscellaneous,77.6
41,2022-04,Healthcare,116.33
41,2022-04,Savings,436.54
41,2022-04,Taxes,303.94
41,2022-05,Food,488.13
41,2022-05,Housing,1583.36
41,2022-05,Utilities,223.98
41,2022-05,Transportation,154.15
41,2022-05,Entertainment,79.91
41,2022-05,Recurring Payments,245.69
41,2022-05,Miscellaneous,65.67
41,2022-05,Healthcare,121.04
41,2022-05,Savings,387.54
41,2022-05,Taxes,254.03
41,2022-06,Food,609.73
41,2022-06,Housing,1583.36
41,2022-06,Utilities,211.0
41,2022-06,Transportation,160.77
41,2022-06,Entertainment,109.44
41,2022-06,Recurring Payments,245.69
41,2022-06,Miscellaneous,87.11
41,2022-06,Healthcare,121.12
41,2022-06,Savings,431.0
41,2022-06,Taxes,266.34
41,2022-07,Food,530.45
41,2022-07,Housing,1583.36
41,2022-07,Utilities,201.48
41,2022-07,Transportation,135.09
41,2022-07,Entertainment,109.42
41,2022-07,Recurring Payments,245.69
41,2022-07,Miscellaneous,72.34
41,2022-07,Healthcare,104.94
41,2022-07,Savings,422.0
41,2022-07,Taxes,301.73
41,2022-08,Food,470.13
41,2022-08,Housing,1583.36
41,2022-08,Utilities,208.93
41,2022-08,Transportation,165.12
41,2022-08,Entertainment,107.71
41,2022-08,Recurring Payments,245.69
41,2022-08,Miscellaneous,77.51
41,2022-08,Healthcare,103.51
41,2022-08,Savings,380.97
41,2022-08,Taxes,268.74
41,2022-09,Food,467.18
41,2022-09,Housing,1583.36
41,2022-09,Utilities,179.06
41,2022-09,Transportation,177.12
41,2022-09,Entertainment,107.45
41,2022-09,Recurring Payments,245.69
41,2022-09,Miscellaneous,79.44
41,2022-09,Healthcare,120.04
41,2022-09,Savings,381.11
41,2022-09,Taxes,306.7
41,2022-10,Food,423.4
41,2022-10,Housing,1583.36
41,2022-10,Utilities,192.03
41,2022-10,Transportation,149.31
41,2022-10,Entertainment,100.51
41,2022-10,Recurring Payments,245.69
41,2022-10,Miscellaneous,77.38
41,2022-10,Healthcare,138.04
41,2022-10,Savings,402.43
41,2022-10,Taxes,278.59
41,2022-11,Food,490.23
41,2022-11,Housing,1583.36
41,2022-11,Utilities,169.37
41,2022-11,Transportation,150.39
41,2022-11,Entertainment,100.85
41,2022-11,Recurring Payments,245.69
41,2022-11,Miscellaneous,52.9
41,2022-11,Healthcare,124.58
41,2022-11,Savings,399.73
41,2022-11,Taxes,333.81
41,2022-12,Food,548.47
41,2022-12,Housing,1583.36
41,2022-12,Utilities,215.48
41,2022-12,Transportation,174.29
41,2022-12,Entertainment,132.89
41,2022-12,Recurring Payments,245.69
41,2022-12,Miscellaneous,66.86
41,2022-12,Healthcare,129.87
41,2022-12,Savings,359.69
41,2022-12,Taxes,310.2
41,2023-01,Food,540.72
41,2023-01,Housing,1583.36
41,2023-01,Utilities,224.55
41,2023-01,Transportation,173.77
41,2023-01,Entertainment,129.28
41,2023-01,Recurring Payments,245.69
41,2023-01,Miscellaneous,66.92
41,2023-01,Healthcare,122.86
41,2023-01,Savings,385.96
41,2023-01,Taxes,295.38
41,2023-02,Food,512.01
41,2023-02,Housing,1583.36
41,2023-02,Utilities,246.05
41,2023-02,Transportation,179.4
41,2023-02,Entertainment,131.07
41,2023-02,Recurring Payments,245.69
41,2023-02,Miscellaneous,79.95
41,2023-02,Healthcare,115.85
41,2023-02,Savings,416.02
41,2023-02,Taxes,308.74
41,2023-03,Food,449.36
41,2023-03,Housing,1583.36
41,2023-03,Utilities,193.28
41,2023-03,Transportation,142.14
41,2023-03,Entertainment,108.69
41,2023-03,Recurring Payments,245.69
41,2023-03,Miscellaneous,78.45
41,2023-03,Healthcare,119.01
41,2023-03,Savings,345.99
41,2023-03,Taxes,332.12
41,2023-04,Food,559.31
41,2023-04,Housing,1583.36
41,2023-04,Utilities,188.05
41,2023-04,Transportation,168.05
41,2023-04,Entertainment,100.2
41,2023-04,Recurring Payments,245.69
41,2023-04,Miscellaneous,62.82
41,2023-04,Healthcare,122.81
41,2023-04,Savings,369.49
41,2023-04,Taxes,321.08
41,2023-05,Food,473.88
41,2023-05,Housing,1583.36
41,2023-05,Utilities,238.97
41,2023-05,Transportation,144.35
41,2023-05,Entertainment,82.42
41,2023-05,Recurring Payments,245.69
41,2023-05,Miscellaneous,66.77
41,2023-05,Healthcare,110.82
41,2023-05,Savings,420.2
41,2023-05,Taxes,257.48
41,2023-06,Food,448.2
41,2023-06,Housing,1583.36
41,2023-06,Utilities,210.27
41,2023-06,Transportation,157.9
41,2023-06,Entertainment,103.76
41,2023-06,Recurring Payments,245.69
41,2023-06,Miscellaneous,80.38
41,2023-06,Healthcare,102.51
41,2023-06,Savings,486.26
41,2023-06,Taxes,351.5
41,2023-07,Food,510.71
41,2023-07,Housing,1583.36
41,2023-07,Utilities,239.41
41,2023-07,Transportation,163.38
41,2023-07,Entertainment,108.57
41,2023-07,Recurring Payments,245.69
41,2023-07,Miscellaneous,77.35
41,2023-07,Healthcare,114.28
41,2023-07,Savings,440.21
41,2023-07,Taxes,297.84
41,2023-08,Food,605.38
41,2023-08,Housing,1583.36
41,2023-08,Utilities,208.85
41,2023-08,Transportation,153.85
41,2023-08,Entertainment,116.62
41,2023-08,Recurring Payments,245.69
41,2023-08,Miscellaneous,64.43
41,2023-08,Healthcare,127.86
41,2023-08,Savings,433.23
41,2023-08,Taxes,309.53
41,2023-09,Food,522.09
41,2023-09,Housing,1583.36
41,2023-09,Utilities,165.23
41,2023-09,Transportation,160.26
41,2023-09,Entertainment,111.05
41,2023-09,Recurring Payments,245.69
41,2023-09,Miscellaneous,63.03
41,2023-09,Healthcare,138.76
41,2023-09,Savings,437.51
41,2023-09,Taxes,311.47
41,2023-10,Food,545.63
41,2023-10,Housing,1583.36
41,2023-10,Utilities,221.47
41,2023-10,Transportation,164.17
41,2023-10,Entertainment,96.5
41,2023-10,Recurring Payments,245.69
41,2023-10,Miscellaneous,63.62
41,2023-10,Healthcare,106.36
41,2023-10,Savings,426.98
41,2023-10,Taxes,284.29
41,2023-11,Food,535.59
41,2023-11,Housing,1583.36
41,2023-11,Utilities,214.22
41,2023-11,Transportation,167.04
41,2023-11,Entertainment,112.71
41,2023-11,Recurring Payments,245.69
41,2023-11,Miscellaneous,64.67
41,2023-11,Healthcare,138.62
41,2023-11,Savings,347.13
41,2023-11,Taxes,352.07
41,2023-12,Food,599.91
41,2023-12,Housing,1583.36
41,2023-12,Utilities,235.26
41,2023-12,Transportation,151.8
41,2023-12,Entertainment,123.99
41,2023-12,Recurring Payments,245.69
41,2023-12,Miscellaneous,78.09
41,2023-12,Healthcare,106.69
41,2023-12,Savings,320.57
41,2023-12,Taxes,263.25
41,2024-01,Food,592.51
41,2024-01,Housing,1583.36
41,2024-01,Utilities,237.62
41,2024-01,Transportation,180.61
41,2024-01,Entertainment,112.56
41,2024-01,Recurring Payments,245.69
41,2024-01,Miscellaneous,82.37
41,2024-01,Healthcare,112.19
41,2024-01,Savings,372.68
41,2024-01,Taxes,289.98
41,2024-02,Food,614.56
41,2024-02,Housing,1583.36
41,2024-02,Utilities,228.46
41,2024-02,Transportation,169.53
41,2024-02,Entertainment,110.04
41,2024-02,Recurring Payments,245.69
41,2024-02,Miscellaneous,66.21
41,2024-02,Healthcare,125.44
41,2024-02,Savings,398.48
41,2024-02,Taxes,310.57
41,2024-03,Food,584.18
41,2024-03,Housing,1583.36
41,2024-03,Utilities,209.81
41,2024-03,Transportation,142.76
41,2024-03,Entertainment,82.55
41,2024-03,Recurring Payments,245.69
41,2024-03,Miscellaneous,74.95
41,2024-03,Healthcare,118.63
41,2024-03,Savings,403.17
41,2024-03,Taxes,309.86
41,2024-04,Food,430.12
41,2024-04,Housing,1583.36
41,2024-04,Utilities,211.75
41,2024-04,Transportation,149.82
41,2024-04,Entertainment,93.28
41,2024-04,Recurring Payments,245.69
41,2024-04,Miscellaneous,76.69
41,2024-04,Healthcare,96.25
41,2024-04,Savings,442.65
41,2024-04,Taxes,269.83
41,2024-05,Food,455.21
41,2024-05,Housing,1583.36
41,2024-05,Utilities,213.66
41,2024-05,Transportation,154.63
41,2024-05,Entertainment,106.96
41,2024-05,Recurring Payments,245.69
41,2024-05,Miscellaneous,90.09
41,2024-05,Healthcare,120.2
41,2024-05,Savings,399.4
41,2024-05,Taxes,269.7
41,2024-06,Food,624.4
41,2024-06,Housing,1583.36
41,2024-06,Utilities,202.89
41,2024-06,Transportation,154.29
41,2024-06,Entertainment,97.72
41,2024-06,Recurring Payments,245.69
41,2024-06,Miscellaneous,76.85
41,2024-06,Healthcare,113.04
41,2024-06,Savings,388.95
41,2024-06,Taxes,242.29
41,2024-07,Food,647.97
41,2024-07,Housing,1583.36
41,2024-07,Utilities,233.67
41,2024-07,Transportation,161.17
41,2024-07,Entertainment,91.93
41,2024-07,Recurring Payments,245.69
41,2024-07,Miscellaneous,82.51
41,2024-07,Healthcare,104.63
41,2024-07,Savings,420.89
41,2024-07,Taxes,260.98
41,2024-08,Food,558.59
41,2024-08,Housing,1583.36
41,2024-08,Utilities,231.49
41,2024-08,Transportation,167.73
41,2024-08,Entertainment,105.71
41,2024-08,Recurring Payments,245.69
41,2024-08,Miscellaneous,74.88
41,2024-08,Healthcare,103.46
41,2024-08,Savings,380.18
41,2024-08,Taxes,341.82
41,2024-09,Food,553.93
41,2024-09,Housing,1583.36
41,2024-09,Utilities,175.78
41,2024-09,Transportation,148.19
41,2024-09,Entertainment,127.62
41,2024-09,Recurring Payments,245.69
41,2024-09,Miscellaneous,71.77
41,2024-09,Healthcare,132.92
41,2024-09,Savings,355.86
41,2024-09,Taxes,292.41
41,2024-10,Food,415.76
41,2024-10,Housing,1583.36
41,2024-10,Utilities,223.57
41,2024-10,Transportation,142.71
41,2024-10,Entertainment,102.05
41,2024-10,Recurring Payments,245.69
41,2024-10,Miscellaneous,72.36
41,2024-10,Healthcare,106.4
41,2024-10,Savings,442.09
41,2024-10,Taxes,292.65
42,2022-01,Food,598.06
42,2022-01,Housing,1620.96
42,2022-01,Utilities,207.83
42,2022-01,Transportation,142.42
42,2022-01,Entertainment,114.18
42,2022-01,Recurring Payments,252.28
42,2022-01,Miscellaneous,81.71
42,2022-01,Healthcare,121.28
42,2022-01,Savings,478.82
42,2022-01,Taxes,259.33
42,2022-02,Food,558.92
42,2022-02,Housing,1620.96
42,2022-02,Utilities,241.22
42,2022-02,Transportation,152.38
42,2022-02,Entertainment,124.26
42,2022-02,Recurring Payments,252.28
42,2022-02,Miscellaneous,70.81
42,2022-02,Healthcare,121.94
42,2022-02,Savings,392.36
42,2022-02,Taxes,311.42
42,2022-03,Food,536.84
42,2022-03,Housing,1620.96
42,2022-03,Utilities,203.45
42,2022-03,Transportation,154.15
42,2022-03,Entertainment,89.89
42,2022-03,Recurring Payments,252.28
42,2022-03,Miscellaneous,77.61
42,2022-03,Healthcare,111.73
42,2022-03,Savings,387.39
42,2022-03,Taxes,325.1
42,2022-04,Food,487.74
42,2022-04,Housing,1620.96
42,2022-04,Utilities,193.67
42,2022-04,Transportation,132.39
42,2022-04,Entertainment,85.74
42,2022-04,Recurring Payments,252.28
42,2022-04,Miscellaneous,71.96
42,2022-04,Healthcare,140.68
42,2022-04,Savings,351.03
42,2022-04,Taxes,303.27
42,2022-05,Food,502.15
42,2022-05,Housing,1620.96
42,2022-05,Utilities,190.15
42,2022-05,Transportation,146.91
42,2022-05,Entertainment,111.88
42,2022-05,Recurring Payments,252.28
42,2022-05,Miscellaneous,81.76
42,2022-05,Healthcare,128.16
42,2022-05,Savings,394.84
42,2022-05,Taxes,230.39
42,2022-06,Food,524.82
42,2022-06,Housing,1620.96
42,2022-06,Utilities,214.65
42,2022-06,Transportation,157.72
42,2022-06,Entertainment,99.33
42,2022-06,Recurring Payments,252.28
42,2022-06,Miscellaneous,73.53
42,2022-06,Healthcare,103.16
42,2022-06,Savings,293.01
42,2022-06,Taxes,280.55
42,2022-07,Food,532.42
42,2022-07,Housing,1620.96
42,2022-07,Utilities,201.17
42,2022-07,Transportation,151.35
42,2022-07,Entertainment,96.39
42,2022-07,Recurring Payments,252.28
42,2022-07,Miscellaneous,74.37
42,2022-07,Healthcare,111.08
42,2022-07,Savings,420.62
42,2022-07,Taxes,344.41
42,2022-08,Food,582.54
42,2022-08,Housing,1620.96
42,2022-08,Utilities,189.87
42,2022-08,Transportation,170.39
42,2022-08,Entertainment,116.02
42,2022-08,Recurring Payments,252.28
42,2022-08,Miscellaneous,70.8
42,2022-08,Healthcare,110.59
42,2022-08,Savings,368.16
42,2022-08,Taxes,305.57
42,2022-09,Food,534.87
42,2022-09,Housing,1620.96
42,2022-09,Utilities,245.46
42,2022-09,Transportation,127.97
42,2022-09,Entertainment,117.22
42,2022-09,Recurring Payments,252.28
42,2022-09,Miscellaneous,69.64
42,2022-09,Healthcare,120.34
42,2022-09,Savings,387.96
42,2022-09,Taxes,250.26
42,2022-10,Food,554.47
42,2022-10,Housing,1620.96
42,2022-10,Utilities,166.15
42,2022-10,Transportation,152.78
42,2022-10,Entertainment,90.52
42,2022-10,Recurring Payments,252.28
42,2022-10,Miscellaneous,85.6
42,2022-10,Healthcare,118.59
42,2022-10,Savings,397.14
42,2022-10,Taxes,250.61
42,2022-11,Food,476.14
42,2022-11,Housing,1620.96
42,2022-11,Utilities,192.51
42,2022-11,Transportation,136.67
42,2022-11,Entertainment,99.7
42,2022-11,Recurring Payments,252.28
42,2022-11,Miscellaneous,70.45
42,2022-11,Healthcare,118.91
42,2022-11,Savings,405.62
42,2022-11,Taxes,287.7
42,2022-12,Food,620.11
42,2022-12,Housing,1620.96
42,2022-12,Utilities,239.12
42,2022-12,Transportation,160.72
42,2022-12,Entertainment,103.03
42,2022-12,Recurring Payments,252.28
42,2022-12,Miscellaneous,80.35
42,2022-12,Healthcare,92.73
42,2022-12,Savings,385.13
42,2022-12,Taxes,333.29
42,2023-01,Food,637.17
42,2023-01,Housing,1620.96
42,2023-01,Utilities,226.57
42,2023-01,Transportation,150.33
42,2023-01,Entertainment,117.27
42,2023-01,Recurring Payments,252.28
42,2023-01,Miscellaneous,70.98
42,2023-01,Healthcare,115.2
42,2023-01,Savings,403.4
42,2023-01,Taxes,320.82
42,2023-02,Food,584.95
42,2023-02,Housing,1620.96
42,2023-02,Utilities,209.49
42,2023-02,Transportation,194.98
42,2023-02,Entertainment,97.44
42,2023-02,Recurring Payments,252.28
42,2023-02,Miscellaneous,75.37
42,2023-02,Healthcare,109.8
42,2023-02,Savings,405.01
42,2023-02,Taxes,265.23
42,2023-03,Food,573.23
42,2023-03,Housing,1620.96
42,2023-03,Utilities,242.18
42,2023-03,Transportation,148.21
42,2023-03,Entertainment,92.05
42,2023-03,Recurring Payments,252.28
42,2023-03,Miscellaneous,70.52
42,2023-03,Healthcare,116.82
42,2023-03,Savings,413.32
42,2023-03,Taxes,282.16
42,2023-04,Food,539.55
42,2023-04,Housing,1620.96
42,2023-04,Utilities,218.65
42,2023-04,Transportation,162.08
42,2023-04,Entertainment,121.28
42,2023-04,Recurring Payments,252.28
42,2023-04,Miscellaneous,59.03
42,2023-04,Healthcare,115.81
42,2023-04,Savings,409.44
42,2023-04,Taxes,282.27
42,2023-05,Food,479.69
42,2023-05,Housing,1620.96
42,2023-05,Utilities,239.53
42,2023-05,Transportation,149.11
42,2023-05,Entertainment,81.23
42,2023-05,Recurring Payments,252.28
42,2023-05,Miscellaneous,74.95
42,2023-05,Healthcare,116.37
42,2023-05,Savings,382.79
42,2023-05,Taxes,287.06
42,2023-06,Food,508.74
42,2023-06,Housing,1620.96
42,2023-06,Utilities,244.5
42,2023-06,Transportation,156.86
42,2023-06,Entertainment,94.72
42,2023-06,Recurring Payments,252.28
42,2023-06,Miscellaneous,83.28
42,2023-06,Healthcare,120.73
42,2023-06,Savings,359.39
42,2023-06,Taxes,327.24
42,2023-07,Food,555.63
42,2023-07,Housing,1620.96
42,2023-07,Utilities,205.25
42,2023-07,Transportation,180.44
42,2023-07,Entertainment,102.5
42,2023-07,Recurring Payments,252.28
42,2023-07,Miscellaneous,52.17
42,2023-07,Healthcare,111.66
42,2023-07,Savings,351.21
42,2023-07,Taxes,328.86
42,2023-08,Food,527.39
42,2023-08,Housing,1620.96
42,2023-08,Utilities,238.19
42,2023-08,Transportation,156.35
42,2023-08,Entertainment,111.07
42,2023-08,Recurring Payments,252.28
42,2023-08,Miscellaneous,63.86
42,2023-08,Healthcare,127.1
42,2023-08,Savings,388.16
42,2023-08,Taxes,248.28
42,2023-09,Food,561.72
42,2023-09,Housing,1620.96
42,2023-09,Utilities,186.58
42,2023-09,Transportation,141.36
42,2023-09,Entertainment,90.44
42,2023-09,Recurring Payments,252.28
42,2023-09,Miscellaneous,72.32
42,2023-09,Healthcare,116.07
42,2023-09,Savings,281.77
42,2023-09,Taxes,270.54
42,2023-10,Food,521.09
42,2023-10,Housing,1620.96
42,2023-10,Utilities,199.76
42,2023-10,Transportation,124.97
42,2023-10,Entertainment,103.36
42,2023-10,Recurring Payments,252.28
42,2023-10,Miscellaneous,82.74
42,2023-10,Healthcare,119.23
42,2023-10,Savings,403.02
42,2023-10,Taxes,302.79
42,2023-11,Food,454.64
42,2023-11,Housing,1620.96
42,2023-11,Utilities,176.49
