UserID,Date,Category,Expense Amount
20,2023-03,Taxes,258.81
20,2023-04,Food,457.77
20,2023-04,Housing,1457.96
20,2023-04,Utilities,206.45
20,2023-04,Transportation,158.88
20,2023-04,Entertainment,89.41
20,2023-04,Recurring Payments,247.29
20,2023-04,Miscellaneous,79.55
20,2023-04,Healthcare,98.36
20,2023-04,Savings,424.14
20,2023-04,Taxes,315.72
20,2023-05,Food,528.94
20,2023-05,Housing,1457.96
20,2023-05,Utilities,209.38
20,2023-05,Transportation,147.78
20,2023-05,Entertainment,99.67
20,2023-05,Recurring Payments,247.29
20,2023-05,Miscellaneous,78.97
20,2023-05,Healthcare,129.11
20,2023-05,Savings,359.06
20,2023-05,Taxes,234.69
20,2023-06,Food,581.31
20,2023-06,Housing,1457.96
20,2023-06,Utilities,193.67
20,2023-06,Transportation,176.52
20,2023-06,Entertainment,115.95
20,2023-06,Recurring Payments,247.29
20,2023-06,Miscellaneous,78.55
20,2023-06,Healthcare,129.52
20,2023-06,Savings,457.1
20,2023-06,Taxes,355.06
20,2023-07,Food,548.16
20,2023-07,Housing,1457.96
20,2023-07,Utilities,208.55
20,2023-07,Transportation,179.33
20,2023-07,Entertainment,106.91
20,2023-07,Recurring Payments,247.29
20,2023-07,Miscellaneous,77.39
20,2023-07,Healthcare,131.06
20,2023-07,Savings,440.32
20,2023-07,Taxes,312.12
20,2023-08,Food,557.26
20,2023-08,Housing,1457.96
20,2023-08,Utilities,214.7
20,2023-08,Transportation,167.53
20,2023-08,Entertainment,84.45
20,2023-08,Recurring Payments,247.29
20,2023-08,Miscellaneous,80.69
20,2023-08,Healthcare,121.23
20,2023-08,Savings,449.51
20,2023-08,Taxes,318.91
20,2023-09,Food,458.85
20,2023-09,Housing,1457.96
20,2023-09,Utilities,193.52
20,2023-09,Transportation,163.08
20,2023-09,Entertainment,86.89
20,2023-09,Recurring Payments,247.29
20,2023-09,Miscellaneous,84.18
20,2023-09,Healthcare,118.79
20,2023-09,Savings,357.88
20,2023-09,Taxes,302.19
20,2023-10,Food,464.78
20,2023-10,Housing,1457.96
20,2023-10,Utilities,196.59
20,2023-10,Transportation,124.88
20,2023-10,Entertainment,87.59
20,2023-10,Recurring Payments,247.29
20,2023-10,Miscellaneous,81.5
20,2023-10,Healthcare,126.64
20,2023-10,Savings,433.44
20,2023-10,Taxes,288.04
20,2023-11,Food,514.09
20,2023-11,Housing,1457.96
20,2023-11,Utilities,191.2
20,2023-11,Transportation,154.57
20,2023-11,Entertainment,95.13
20,2023-11,Recurring Payments,247.29
20,2023-11,Miscellaneous,86.42
20,2023-11,Healthcare,126.49
20,2023-11,Savings,411.87
20,2023-11,Taxes,296.15
20,2023-12,Food,603.76
20,2023-12,Housing,1457.96
20,2023-12,Utilities,184.8
20,2023-12,Transportation,157.27
20,2023-12,Entertainment,128.19
20,2023-12,Recurring Payments,247.29
20,2023-12,Miscellaneous,76.55
20,2023-12,Healthcare,111.99
20,2023-12,Savings,412.21
20,2023-12,Taxes,231.59
20,2024-01,Food,626.41
20,2024-01,Housing,1457.96
20,2024-01,Utilities,230.2
20,2024-01,Transportation,189.66
20,2024-01,Entertainment,112
20,2024-01,Recurring Payments,247.29
20,2024-01,Miscellaneous,77.21
20,2024-01,Healthcare,140.7
20,2024-01,Savings,352.98
20,2024-01,Taxes,299.33
20,2024-02,Food,688.64
20,2024-02,Housing,1457.96
20,2024-02,Utilities,237.66
20,2024-02,Transportation,151.86
20,2024-02,Entertainment,108.8
20,2024-02,Recurring Payments,247.29
20,2024-02,Miscellaneous,75.3
20,2024-02,Healthcare,128.31
20,2024-02,Savings,435.34
20,2024-02,Taxes,317.26
20,2024-03,Food,494.92
20,2024-03,Housing,1457.96
20,2024-03,Utilities,191.28
20,2024-03,Transportation,160.27
20,2024-03,Entertainment,95.59
20,2024-03,Recurring Payments,247.29
20,2024-03,Miscellaneous,69.9
20,2024-03,Healthcare,121.34
20,2024-03,Savings,360.54
20,2024-03,Taxes,245.01
20,2024-04,Food,628.77
20,2024-04,Housing,1457.96
20,2024-04,Utilities,197.47
20,2024-04,Transportation,153.53
20,2024-04,Entertainment,92.73
20,2024-04,Recurring Payments,247.29
20,2024-04,Miscellaneous,69.57
20,2024-04,Healthcare,106.01
20,2024-04,Savings,461.29
20,2024-04,Taxes,309.55
20,2024-05,Food,452.32
20,2024-05,Housing,1457.96
20,2024-05,Utilities,187.47
20,2024-05,Transportation,148.24
20,2024-05,Entertainment,100.23
20,2024-05,Recurring Payments,247.29
20,2024-05,Miscellaneous,72.89
20,2024-05,Healthcare,113.2
20,2024-05,Savings,360.13
20,2024-05,Taxes,302.72
20,2024-06,Food,438.12
20,2024-06,Housing,1457.96
20,2024-06,Utilities,206.17
20,2024-06,Transportation,166.5
20,2024-06,Entertainment,109.44
20,2024-06,Recurring Payments,247.29
20,2024-06,Miscellaneous,85.94
20,2024-06,Healthcare,105.81
20,2024-06,Savings,408.21
20,2024-06,Taxes,300.32
20,2024-07,Food,600.74
20,2024-07,Housing,1457.96
20,2024-07,Utilities,235.91
20,2024-07,Transportation,160.06
20,2024-07,Entertainment,141.84
20,2024-07,Recurring Payments,247.29
20,2024-07,Miscellaneous,86.61
20,2024-07,Healthcare,116.16
20,2024-07,Savings,420.9
20,2024-07,Taxes,281.95
20,2024-08,Food,510.9
20,2024-08,Housing,1457.96
20,2024-08,Utilities,240.17
20,2024-08,Transportation,151.92
20,2024-08,Entertainment,100.81
20,2024-08,Recurring Payments,247.29
20,2024-08,Miscellaneous,87.26
20,2024-08,Healthcare,113.22
20,2024-08,Savings,414.42
20,2024-08,Taxes,331.6
20,2024-09,Food,350.69
20,2024-09,Housing,1457.96
20,2024-09,Utilities,215.92
20,2024-09,Transportation,149.37
20,2024-09,Entertainment,108.58
20,2024-09,Recurring Payments,247.29
20,2024-09,Miscellaneous,79.5
20,2024-09,Healthcare,114.43
20,2024-09,Savings,398.62
20,2024-09,Taxes,310.72
20,2024-10,Food,509.01
20,2024-10,Housing,1457.96
20,2024-10,Utilities,201.63
20,2024-10,Transportation,153.18
20,2024-10,Entertainment,106.54
20,2024-10,Recurring Payments,247.29
20,2024-10,Miscellaneous,81.09
20,2024-10,Healthcare,126.63
20,2024-10,Savings,435.24
20,2024-10,Taxes,300.56
21,2022-01,Food,571.08
21,2022-01,Housing,1583.81
21,2022-01,Utilities,244.41
21,2022-01,Transportation,170.99
21,2022-01,Entertainment,121.24
21,2022-01,Recurring Payments,252.7
21,2022-01,Miscellaneous,87.53
21,2022-01,Healthcare,125
21,2022-01,Savings,382.46
21,2022-01,Taxes,311.01
21,2022-02,Food,547.5
21,2022-02,Housing,1583.81
21,2022-02,Utilities,243.41
21,2022-02,Transportation,163
21,2022-02,Entertainment,107.54
21,2022-02,Recurring Payments,252.7
21,2022-02,Miscellaneous,67.43
21,2022-02,Healthcare,136.87
21,2022-02,Savings,402.67
21,2022-02,Taxes,278.41
21,2022-03,Food,468.15
21,2022-03,Housing,1583.81
21,2022-03,Utilities,190
21,2022-03,Transportation,184.02
21,2022-03,Entertainment,106.06
21,2022-03,Recurring Payments,252.7
21,2022-03,Miscellaneous,75.39
21,2022-03,Healthcare,139.36
21,2022-03,Savings,509.92
21,2022-03,Taxes,341.72
21,2022-04,Food,486.21
21,2022-04,Housing,1583.81
21,2022-04,Utilities,215.44
21,2022-04,Transportation,168.58
21,2022-04,Entertainment,105.69
21,2022-04,Recurring Payments,252.7
21,2022-04,Miscellaneous,80.53
21,2022-04,Healthcare,97.73
21,2022-04,Savings,356.5
21,2022-04,Taxes,335.28
21,2022-05,Food,458.42
21,2022-05,Housing,1583.81
21,2022-05,Utilities,232.84
21,2022-05,Transportation,154.15
21,2022-05,Entertainment,103.53
21,2022-05,Recurring Payments,252.7
21,2022-05,Miscellaneous,72.49
21,2022-05,Healthcare,120.07
21,2022-05,Savings,414.45
21,2022-05,Taxes,316.95
21,2022-06,Food,592.12
21,2022-06,Housing,1583.81
21,2022-06,Utilities,216.68
21,2022-06,Transportation,155.9
21,2022-06,Entertainment,90.56
21,2022-06,Recurring Payments,252.7
21,2022-06,Miscellaneous,77.47
21,2022-06,Healthcare,115.08
21,2022-06,Savings,409.51
21,2022-06,Taxes,278.99
21,2022-07,Food,576.02
21,2022-07,Housing,1583.81
21,2022-07,Utilities,230.44
21,2022-07,Transportation,210.85
21,2022-07,Entertainment,121.53
21,2022-07,Recurring Payments,252.7
21,2022-07,Miscellaneous,65.13
21,2022-07,Healthcare,105.66
21,2022-07,Savings,405.57
21,2022-07,Taxes,285.63
21,2022-08,Food,540.24
21,2022-08,Housing,1583.81
21,2022-08,Utilities,179.43
21,2022-08,Transportation,184.58
21,2022-08,Entertainment,106.47
21,2022-08,Recurring Payments,252.7
21,2022-08,Miscellaneous,82.14
21,2022-08,Healthcare,129.6
21,2022-08,Savings,413.15
21,2022-08,Taxes,346.99
21,2022-09,Food,496.51
21,2022-09,Housing,1583.81
21,2022-09,Utilities,173.96
21,2022-09,Transportation,161.34
21,2022-09,Entertainment,102.15
21,2022-09,Recurring Payments,252.7
21,2022-09,Miscellaneous,73.34
21,2022-09,Healthcare,112.94
21,2022-09,Savings,374.92
21,2022-09,Taxes,353.5
21,2022-10,Food,455.16
21,2022-10,Housing,1583.81
21,2022-10,Utilities,232.56
21,2022-10,Transportation,136.56
21,2022-10,Entertainment,96.91
21,2022-10,Recurring Payments,252.7
21,2022-10,Miscellaneous,61.52
21,2022-10,Healthcare,107.97
21,2022-10,Savings,360.7
21,2022-10,Taxes,269.83
21,2022-11,Food,537.92
21,2022-11,Housing,1583.81
21,2022-11,Utilities,171.7
21,2022-11,Transportation,153.7
21,2022-11,Entertainment,92.34
21,2022-11,Recurring Payments,252.7
21,2022-11,Miscellaneous,70.63
21,2022-11,Healthcare,112.33
21,2022-11,Savings,395.02
21,2022-11,Taxes,313.53
21,2022-12,Food,553.01
21,2022-12,Housing,1583.81
21,2022-12,Utilities,259.59
21,2022-12,Transportation,177.27
21,2022-12,Entertainment,122.17
21,2022-12,Recurring Payments,252.7
21,2022-12,Miscellaneous,74.73
21,2022-12,Healthcare,121.08
21,2022-12,Savings,370.7
21,2022-12,Taxes,283.19
21,2023-01,Food,545.48
21,2023-01,Housing,1583.81
21,2023-01,Utilities,225.1
21,2023-01,Transportation,181.92
21,2023-01,Entertainment,112.69
21,2023-01,Recurring Payments,252.7
21,2023-01,Miscellaneous,72.36
21,2023-01,Healthcare,113.71
21,2023-01,Savings,371.6
21,2023-01,Taxes,347.4
21,2023-02,Food,638.18
21,2023-02,Housing,1583.81
21,2023-02,Utilities,227
21,2023-02,Transportation,195.79
21,2023-02,Entertainment,112.53
21,2023-02,Recurring Payments,252.7
21,2023-02,Miscellaneous,66.49
21,2023-02,Healthcare,112.38
21,2023-02,Savings,394.7
21,2023-02,Taxes,289.27
21,2023-03,Food,457.72
21,2023-03,Housing,1583.81
21,2023-03,Utilities,193.1
21,2023-03,Transportation,135.22
21,2023-03,Entertainment,110.43
21,2023-03,Recurring Payments,252.7
21,2023-03,Miscellaneous,73.9
21,2023-03,Healthcare,112.25
21,2023-03,Savings,408.75
21,2023-03,Taxes,347.54
21,2023-04,Food,496.6
21,2023-04,Housing,1583.81
21,2023-04,Utilities,171.87
21,2023-04,Transportation,137.82
21,2023-04,Entertainment,110.22
21,2023-04,Recurring Payments,252.7
21,2023-04,Miscellaneous,75.84
21,2023-04,Healthcare,117.15
21,2023-04,Savings,359.62
21,2023-04,Taxes,327.21
21,2023-05,Food,468.62
21,2023-05,Housing,1583.81
21,2023-05,Utilities,189.92
21,2023-05,Transportation,163.23
21,2023-05,Entertainment,93.95
21,2023-05,Recurring Payments,252.7
21,2023-05,Miscellaneous,77.02
21,2023-05,Healthcare,119.11
21,2023-05,Savings,403.19
21,2023-05,Taxes,312.34
21,2023-06,Food,574.88
21,2023-06,Housing,1583.81
21,2023-06,Utilities,195.67
21,2023-06,Transportation,145.65
21,2023-06,Entertainment,102.81
21,2023-06,Recurring Payments,252.7
21,2023-06,Miscellaneous,83.61
21,2023-06,Healthcare,111.14
21,2023-06,Savings,380.49
21,2023-06,Taxes,296.18
21,2023-07,Food,596.03
21,2023-07,Housing,1583.81
21,2023-07,Utilities,203.38
21,2023-07,Transportation,160.38
21,2023-07,Entertainment,111.99
21,2023-07,Recurring Payments,252.7
21,2023-07,Miscellaneous,75.98
21,2023-07,Healthcare,124.84
21,2023-07,Savings,371.19
21,2023-07,Taxes,327.97
21,2023-08,Food,481.75
21,2023-08,Housing,1583.81
21,2023-08,Utilities,242.05
21,2023-08,Transportation,162.41
21,2023-08,Entertainment,123.77
21,2023-08,Recurring Payments,252.7
21,2023-08,Miscellaneous,65.39
21,2023-08,Healthcare,121.45
21,2023-08,Savings,343.24
21,2023-08,Taxes,280.68
21,2023-09,Food,535.13
21,2023-09,Housing,1583.81
21,2023-09,Utilities,212.47
21,2023-09,Transportation,170.34
21,2023-09,Entertainment,98.28
21,2023-09,Recurring Payments,252.7
21,2023-09,Miscellaneous,57.83
21,2023-09,Healthcare,114.13
21,2023-09,Savings,411.41
21,2023-09,Taxes,324.46
21,2023-10,Food,421.02
21,2023-10,Housing,1583.81
21,2023-10,Utilities,224.21
21,2023-10,Transportation,149.23
21,2023-10,Entertainment,85.94
21,2023-10,Recurring Payments,252.7
21,2023-10,Miscellaneous,88.98
21,2023-10,Healthcare,126.92
21,2023-10,Savings,343.05
21,2023-10,Taxes,329.74
21,2023-11,Food,447.86
21,2023-11,Housing,1583.81
21,2023-11,Utilities,226.9
21,2023-11,Transportation,161.93
21,2023-11,Entertainment,96.04
21,2023-11,Recurring Payments,252.7
21,2023-11,Miscellaneous,78.4
21,2023-11,Healthcare,116.48
21,2023-11,Savings,330.92
21,2023-11,Taxes,312.29
21,2023-12,Food,547.59
21,2023-12,Housing,1583.81
21,2023-12,Utilities,235.6
21,2023-12,Transportation,166.96
21,2023-12,Entertainment,108.91
21,2023-12,Recurring Payments,252.7
21,2023-12,Miscellaneous,83.87
21,2023-12,Healthcare,116.83
21,2023-12,Savings,365.07
21,2023-12,Taxes,335.77
21,2024-01,Food,593.93
21,2024-01,Housing,1583.81
21,2024-01,Utilities,239.13
21,2024-01,Transportation,179.82
21,2024-01,Entertainment,98.94
21,2024-01,Recurring Payments,252.7
21,2024-01,Miscellaneous,88
21,2024-01,Healthcare,115.08
21,2024-01,Savings,450.59
21,2024-01,Taxes,258.07
21,2024-02,Food,595.27
21,2024-02,Housing,1583.81
21,2024-02,Utilities,193.65
21,2024-02,Transportation,169.09
21,2024-02,Entertainment,106.58
21,2024-02,Recurring Payments,252.7
21,2024-02,Miscellaneous,95.27
21,2024-02,Healthcare,123.14
21,2024-02,Savings,337.09
21,2024-02,Taxes,217.58
21,2024-03,Food,493.55
21,2024-03,Housing,1583.81
21,2024-03,Utilities,140.44
21,2024-03,Transportation,144.91
21,2024-03,Entertainment,95.36
21,2024-03,Recurring Payments,252.7
21,2024-03,Miscellaneous,88.02
21,2024-03,Healthcare,143.34
21,2024-03,Savings,381.55
21,2024-03,Taxes,310.07
21,2024-04,Food,483.12
21,2024-04,Housing,1583.81
21,2024-04,Utilities,212.21
21,2024-04,Transportation,166.48
21,2024-04,Entertainment,107.48
21,2024-04,Recurring Payments,252.7
21,2024-04,Miscellaneous,77.2
21,2024-04,Healthcare,130.95
21,2024-04,Savings,413
21,2024-04,Taxes,308.25
21,2024-05,Food,476.81
21,2024-05,Housing,1583.81
21,2024-05,Utilities,189.97
21,2024-05,Transportation,158.92
21,2024-05,Entertainment,123.47
21,2024-05,Recurring Payments,252.7
21,2024-05,Miscellaneous,71.99
21,2024-05,Healthcare,127.23
21,2024-05,Savings,415.98
21,2024-05,Taxes,301.13
21,2024-06,Food,655.77
21,2024-06,Housing,1583.81
21,2024-06,Utilities,253.26
21,2024-06,Transportation,147.34
21,2024-06,Entertainment,101.14
21,2024-06,Recurring Payments,252.7
21,2024-06,Miscellaneous,80.43
21,2024-06,Healthcare,117.95
21,2024-06,Savings,369.41
21,2024-06,Taxes,257.2
21,2024-07,Food,567.02
21,2024-07,Housing,1583.81
21,2024-07,Utilities,249.47
21,2024-07,Transportation,200.1
21,2024-07,Entertainment,116.77
21,2024-07,Recurring Payments,252.7
21,2024-07,Miscellaneous,84.88
21,2024-07,Healthcare,108.44
21,2024-07,Savings,383.29
21,2024-07,Taxes,332.87
21,2024-08,Food,524.13
21,2024-08,Housing,1583.81
21,2024-08,Utilities,217.45
21,2024-08,Transportation,138.33
21,2024-08,Entertainment,122.81
21,2024-08,Recurring Payments,252.7
21,2024-08,Miscellaneous,83.12
21,2024-08,Healthcare,113.74
21,2024-08,Savings,332.73
21,2024-08,Taxes,257.23
21,2024-09,Food,577.27
21,2024-09,Housing,1583.81
21,2024-09,Utilities,175.94
21,2024-09,Transportation,147.03
21,2024-09,Entertainment,112.92
21,2024-09,Recurring Payments,252.7
21,2024-09,Miscellaneous,69.84
21,2024-09,Healthcare,130.24
21,2024-09,Savings,419.96
21,2024-09,Taxes,309.98
21,2024-10,Food,564.47
21,2024-10,Housing,1583.81
21,2024-10,Utilities,184.97
21,2024-10,Transportation,174.62
21,2024-10,Entertainment,102.84
21,2024-10,Recurring Payments,252.7
21,2024-10,Miscellaneous,73.32
21,2024-10,Healthcare,134.13
21,2024-10,Savings,345.21
21,2024-10,Taxes,301.05
22,2022-01,Food,596.21
22,2022-01,Housing,1570.13
22,2022-01,Utilities,229.99
22,2022-01,Transportation,198.36
22,2022-01,Entertainment,115.1
22,2022-01,Recurring Payments,232.75
22,2022-01,Miscellaneous,78.78
22,2022-01,Healthcare,123.13
22,2022-01,Savings,456.93
22,2022-01,Taxes,296.78
22,2022-02,Food,607.54
22,2022-02,Housing,1570.13
22,2022-02,Utilities,210.15
22,2022-02,Transportation,179.24
22,2022-02,Entertainment,126.94
22,2022-02,Recurring Payments,232.75
22,2022-02,Miscellaneous,72.33
22,2022-02,Healthcare,114.71
22,2022-02,Savings,439.41
22,2022-02,Taxes,271.58
22,2022-03,Food,561.12
22,2022-03,Housing,1570.13
22,2022-03,Utilities,204.96
22,2022-03,Transportation,171.97
22,2022-03,Entertainment,100.53
22,2022-03,Recurring Payments,232.75
22,2022-03,Miscellaneous,78
22,2022-03,Healthcare,114.79
22,2022-03,Savings,452.14
22,2022-03,Taxes,307.86
22,2022-04,Food,452.08
22,2022-04,Housing,1570.13
22,2022-04,Utilities,192.1
22,2022-04,Transportation,172.65
22,2022-04,Entertainment,93.53
22,2022-04,Recurring Payments,232.75
22,2022-04,Miscellaneous,75.78
22,2022-04,Healthcare,113.1
22,2022-04,Savings,443.63
22,2022-04,Taxes,311.6
22,2022-05,Food,522.01
22,2022-05,Housing,1570.13
22,2022-05,Utilities,197.74
22,2022-05,Transportation,158.61
22,2022-05,Entertainment,98.82
22,2022-05,Recurring Payments,232.75
22,2022-05,Miscellaneous,72.67
22,2022-05,Healthcare,104.88
22,2022-05,Savings,350.94
22,2022-05,Taxes,282.05
22,2022-06,Food,573.57
22,2022-06,Housing,1570.13
22,2022-06,Utilities,249.53
22,2022-06,Transportation,162.48
22,2022-06,Entertainment,102.35
22,2022-06,Recurring Payments,232.75
22,2022-06,Miscellaneous,90.47
22,2022-06,Healthcare,96.11
22,2022-06,Savings,427.06
22,2022-06,Taxes,397.57
22,2022-07,Food,586.17
22,2022-07,Housing,1570.13
22,2022-07,Utilities,275.87
22,2022-07,Transportation,167.26
22,2022-07,Entertainment,125.61
22,2022-07,Recurring Payments,232.75
22,2022-07,Miscellaneous,68.74
22,2022-07,Healthcare,123.35
22,2022-07,Savings,390.43
22,2022-07,Taxes,334.27
22,2022-08,Food,580.34
22,2022-08,Housing,1570.13
22,2022-08,Utilities,265.81
22,2022-08,Transportation,170.11
22,2022-08,Entertainment,93.81
22,2022-08,Recurring Payments,232.75
22,2022-08,Miscellaneous,72.74
22,2022-08,Healthcare,134.14
22,2022-08,Savings,417.01
22,2022-08,Taxes,258.87
22,2022-09,Food,534.53
22,2022-09,Housing,1570.13
22,2022-09,Utilities,208.18
22,2022-09,Transportation,137.27
22,2022-09,Entertainment,105.31
22,2022-09,Recurring Payments,232.75
22,2022-09,Miscellaneous,79.66
22,2022-09,Healthcare,111.38
22,2022-09,Savings,430.51
22,2022-09,Taxes,351.4
22,2022-10,Food,535.83
22,2022-10,Housing,1570.13
22,2022-10,Utilities,189.84
22,2022-10,Transportation,148.98
22,2022-10,Entertainment,89.72
22,2022-10,Recurring Payments,232.75
22,2022-10,Miscellaneous,66.48
22,2022-10,Healthcare,130.48
22,2022-10,Savings,314.42
22,2022-10,Taxes,252.02
22,2022-11,Food,493.86
22,2022-11,Housing,1570.13
22,2022-11,Utilities,208.38
22,2022-11,Transportation,151.52
22,2022-11,Entertainment,78.49
22,2022-11,Recurring Payments,232.75
22,2022-11,Miscellaneous,86.74
22,2022-11,Healthcare,109.42
22,2022-11,Savings,369.53
22,2022-11,Taxes,383.34
22,2022-12,Food,612.83
22,2022-12,Housing,1570.13
22,2022-12,Utilities,216.73
22,2022-12,Transportation,194.69
22,2022-12,Entertainment,138.7
22,2022-12,Recurring Payments,232.75
22,2022-12,Miscellaneous,70.95
22,2022-12,Healthcare,102
22,2022-12,Savings,413.21
22,2022-12,Taxes,332.51
22,2023-01,Food,611.82
22,2023-01,Housing,1570.13
22,2023-01,Utilities,230.31
22,2023-01,Transportation,169.26
22,2023-01,Entertainment,115.04
22,2023-01,Recurring Payments,232.75
22,2023-01,Miscellaneous,67.61
22,2023-01,Healthcare,111.53
22,2023-01,Savings,421.64
22,2023-01,Taxes,256.51
22,2023-02,Food,718.25
22,2023-02,Housing,1570.13
22,2023-02,Utilities,284.83
22,2023-02,Transportation,197.26
22,2023-02,Entertainment,115.41
22,2023-02,Recurring Payments,232.75
22,2023-02,Miscellaneous,79.49
22,2023-02,Healthcare,132.41
22,2023-02,Savings,348.57
22,2023-02,Taxes,278.3
22,2023-03,Food,498.44
22,2023-03,Housing,1570.13
22,2023-03,Utilities,151.62
22,2023-03,Transportation,130.11
22,2023-03,Entertainment,82.7
22,2023-03,Recurring Payments,232.75
22,2023-03,Miscellaneous,71.94
22,2023-03,Healthcare,107.84
22,2023-03,Savings,360.86
22,2023-03,Taxes,283.1
22,2023-04,Food,474.67
22,2023-04,Housing,1570.13
22,2023-04,Utilities,196.4
22,2023-04,Transportation,160.54
22,2023-04,Entertainment,109.54
22,2023-04,Recurring Payments,232.75
22,2023-04,Miscellaneous,68.78
22,2023-04,Healthcare,117.06
22,2023-04,Savings,346.38
22,2023-04,Taxes,293.34
22,2023-05,Food,465.26
22,2023-05,Housing,1570.13
22,2023-05,Utilities,213.46
22,2023-05,Transportation,136.31
22,2023-05,Entertainment,118.88
22,2023-05,Recurring Payments,232.75
22,2023-05,Miscellaneous,74.03
22,2023-05,Healthcare,102.17
22,2023-05,Savings,361.38
22,2023-05,Taxes,318.29
22,2023-06,Food,673.64
22,2023-06,Housing,1570.13
22,2023-06,Utilities,209.91
22,2023-06,Transportation,168.4
22,2023-06,Entertainment,108.99
22,2023-06,Recurring Payments,232.75
22,2023-06,Miscellaneous,64.48
22,2023-06,Healthcare,131.5
22,2023-06,Savings,430.93
22,2023-06,Taxes,295.44
22,2023-07,Food,580.21
22,2023-07,Housing,1570.13
22,2023-07,Utilities,242.31
